secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.0,,,,,,,,,,,,,,52.0,1.0,12.0,NGCR,3,Idle
0.01,,,,,,,,,,,,,,52.0,1.0,12.0,NGCR,3,Idle
0.02,,,,,,,,,,,,,,52.0,1.0,12.0,NGCR,3,Idle
0.03,,,,,,,,,,,,,,52.0,1.0,12.0,NGCR,3,Idle
0.04,,,,,,,,,,,,,,52.0,1.0,12.0,NGCR,3,Idle
0.05,,,,,,,,,,,,,,52.0,1.0,12.0,NGCR,3,Idle
0.06,,,,,,,,,,,,,,52.0,1.0,12.0,NGCR,3,Idle
0.07,,,,,,,,,,,,,,52.0,1.0,12.0,NGCR,3,Idle
0.08,,,,,,,,,,,,,,52.0,1.0,12.0,NGCR,3,Idle
0.09,,,,,,,,,,,,,,52.0,1.0,12.0,NGCR,3,Idle
0.1,,,,,,,,,,,,,,52.0,1.0,12.0,NGCR,3,Idle
0.11,,,,,,,,,,,,,,52.0,1.0,12.0,NGCR,3,Idle
0.12,,,,,,,,,,,,,,52.0,1.0,12.0,NGCR,3,Idle
0.13,-0.015719,-0.010168,0.028442,0.157985,-0.12031,-0.980085,0.001454,0.011957,0.002439,0.995009,0.060421,0.079416,0.000442,52.0,1.0,12.0,NGCR,3,Idle
0.14,-0.02418,-0.00817,0.027965,0.157844,-0.120152,-0.980127,0.004036,0.014225,0.002283,0.995019,0.06033,0.079353,0.000588,52.0,1.0,12.0,NGCR,3,Idle
0.15,-0.03263,-0.016445,0.025621,0.157689,-0.119918,-0.980181,0.008754,0.015517,0.000597,0.995033,0.0602,0.079282,0.000728,52.0,1.0,12.0,NGCR,3,Idle
0.16,-0.043302,-0.022413,0.018303,0.157468,-0.119567,-0.980259,0.01079,0.016158,0.000248,0.995052,0.060013,0.079177,0.000849,52.0,1.0,12.0,NGCR,3,Idle
0.17,-0.057475,-0.022171,0.010636,0.157221,-0.119093,-0.980356,0.011725,0.011763,0.002558,0.995077,0.059767,0.079055,0.000929,52.0,1.0,12.0,NGCR,3,Idle
0.18,-0.063692,-0.026006,0.013019,0.156976,-0.118511,-0.980466,0.008078,0.005473,0.00372,0.995104,0.059467,0.078934,0.001002,52.0,1.0,12.0,NGCR,3,Idle
0.19,-0.068945,-0.024651,0.014168,0.156713,-0.117887,-0.980583,0.00712,0.002942,0.006386,0.995133,0.059145,0.078805,0.001095,52.0,1.0,12.0,NGCR,3,Idle
0.2,-0.052648,-0.02335,0.019707,0.156453,-0.117323,-0.980693,0.009898,0.011809,0.009104,0.995161,0.058852,0.078678,0.001196,52.0,1.0,12.0,NGCR,3,Idle
0.21,-0.028819,-0.019039,0.029289,0.156226,-0.116966,-0.980771,0.011178,0.017982,0.010282,0.99518,0.058661,0.07857,0.001328,52.0,1.0,12.0,NGCR,3,Idle
0.22,-0.021962,-0.008628,0.03664,0.15606,-0.116761,-0.980822,0.017021,0.020829,0.012408,0.995193,0.058544,0.078495,0.001498,52.0,1.0,12.0,NGCR,3,Idle
0.23,-0.018431,-0.009743,0.039585,0.155936,-0.116629,-0.980858,0.01304,0.017966,0.011543,0.995202,0.058462,0.078444,0.0017,52.0,1.0,12.0,NGCR,3,Idle
0.24,-0.035858,-0.006179,0.028085,0.155833,-0.116417,-0.980899,0.011236,0.01519,0.00896,0.995212,0.05834,0.078401,0.001878,52.0,1.0,12.0,NGCR,3,Idle
0.25,-0.060294,-0.002837,0.021497,0.155741,-0.115997,-0.980964,0.009542,0.013153,0.010352,0.995228,0.058118,0.078361,0.002009,52.0,1.0,12.0,NGCR,3,Idle
0.26,-0.08033,0.001149,0.029479,0.155723,-0.115342,-0.981044,0.008187,-0.003493,0.01092,0.995247,0.057776,0.078359,0.002161,52.0,1.0,12.0,NGCR,3,Idle
0.27,-0.092033,0.001094,0.031998,0.164504,-0.114737,-0.97968,-0.002059,-0.009988,0.01238,0.994905,0.057487,0.082795,0.002104,52.0,1.0,12.0,NGCR,3,Idle
0.28,-0.100008,0.004409,0.01876,0.166102,-0.109729,-0.979985,-0.004755,-0.001263,0.016789,0.994982,0.054969,0.083583,0.002056,52.0,1.0,12.0,NGCR,3,Idle
0.29,-0.094276,0.005796,0.013746,0.167109,-0.105592,-0.980268,-0.006633,0.007921,0.020826,0.995053,0.052889,0.084077,0.002012,52.0,1.0,12.0,NGCR,3,Idle
0.3,-0.098186,0.005628,0.013447,0.169146,-0.102557,-0.980241,-0.010408,-0.000272,0.022233,0.995046,0.051365,0.085096,0.001976,52.0,1.0,12.0,NGCR,3,Idle
0.31,-0.107846,0.008103,0.006493,0.16951,-0.101051,-0.980334,-0.011383,-0.013177,0.024142,0.995069,0.0506,0.085279,0.002045,52.0,1.0,12.0,NGCR,3,Idle
0.32,-0.115727,0.012199,0.01247,0.169472,-0.100112,-0.980437,-0.009651,-0.019837,0.029692,0.995095,0.050119,0.085262,0.002151,52.0,1.0,12.0,NGCR,3,Idle
0.33,-0.112185,0.013689,0.011479,0.169327,-0.099378,-0.980537,-0.011582,-0.020632,0.030448,0.99512,0.049737,0.085193,0.002284,52.0,1.0,12.0,NGCR,3,Idle
0.34,-0.099879,0.016647,0.01235,0.16915,-0.100062,-0.980498,-0.009741,-0.010381,0.032942,0.995109,0.050066,0.085115,0.002473,52.0,1.0,12.0,NGCR,3,Idle
0.35,-0.103028,0.018315,0.01731,0.168998,-0.100859,-0.980442,-0.009346,-0.006349,0.037266,0.995095,0.05045,0.085051,0.002674,52.0,1.0,12.0,NGCR,3,Idle
0.36,-0.131519,0.016599,0.020499,0.168872,-0.100405,-0.980511,-0.004123,-0.016065,0.043163,0.995112,0.050205,0.084995,0.002856,52.0,1.0,12.0,NGCR,3,Idle
0.37,-0.184406,0.012022,0.014118,0.168762,-0.098868,-0.980686,-0.000168,-0.040612,0.043903,0.995155,0.049417,0.084942,0.003015,52.0,1.0,12.0,NGCR,3,Idle
0.38,-0.257462,-0.000265,0.018771,0.168542,-0.096973,-0.980913,0.000617,-0.064617,0.047823,0.995212,0.048447,0.084833,0.003207,52.0,1.0,12.0,NGCR,3,Idle
0.39,-0.335616,-0.019362,0.028423,0.168196,-0.0948,-0.981184,0.002305,-0.087649,0.053908,0.995279,0.047329,0.084662,0.003477,52.0,1.0,12.0,NGCR,3,Idle
0.4,-0.416882,-0.042548,0.036768,0.167752,-0.092012,-0.981526,0.00632,-0.106169,0.063206,0.995363,0.045896,0.084443,0.003824,52.0,1.0,12.0,NGCR,3,Idle
0.41,-0.523807,-0.075435,0.032089,0.167023,-0.088249,-0.981996,0.011917,-0.122093,0.07982,0.99548,0.043967,0.084078,0.004237,52.0,1.0,12.0,NGCR,3,Idle
0.42,-0.685068,-0.078872,0.034206,0.166169,-0.082912,-0.982605,0.026732,-0.141453,0.10315,0.995631,0.041247,0.083642,0.004651,52.0,1.0,12.0,NGCR,3,Idle
0.43,-0.909134,-0.071046,0.068646,0.165397,-0.07564,-0.983322,0.037026,-0.17996,0.122803,0.995808,0.037542,0.083244,0.005236,52.0,1.0,12.0,NGCR,3,Idle
0.44,-1.196009,-0.072221,0.103149,0.164695,-0.065907,-0.98414,0.047311,-0.24435,0.132944,0.996008,0.032576,0.082878,0.00612,52.0,1.0,12.0,NGCR,3,Idle
0.45,-1.514027,-0.085435,0.139585,0.163847,-0.052745,-0.985075,0.052095,-0.308263,0.14134,0.996235,0.025871,0.082422,0.007266,52.0,1.0,12.0,NGCR,3,Idle
0.46,-1.803539,-0.077457,0.203288,0.162951,-0.036624,-0.985954,0.052381,-0.353344,0.153358,0.996444,0.017654,0.081922,0.008795,52.0,1.0,12.0,NGCR,3,Idle
0.47,-2.052347,-0.062156,0.295131,0.162227,-0.017977,-0.98659,0.06194,-0.379804,0.172945,0.996583,0.008135,0.08148,0.010817,52.0,1.0,12.0,NGCR,3,Idle
0.48,-2.288597,-0.044636,0.358601,0.161601,0.00292,-0.986852,0.063894,-0.394964,0.189153,0.996618,-0.002549,0.08104,0.013337,52.0,1.0,12.0,NGCR,3,Idle
0.49,-2.618287,0.056786,0.53117,0.162119,0.026727,-0.986409,0.063833,-0.401361,0.197408,0.996459,-0.014757,0.081103,0.016541,52.0,1.0,12.0,NGCR,3,Idle
0.5,-2.647481,0.007161,0.416963,0.162571,0.051946,-0.985329,0.067089,-0.423391,0.246345,0.996125,-0.027702,0.081045,0.020009,52.0,1.0,12.0,NGCR,3,Idle
0.51,-2.655298,0.005258,0.346608,0.162871,0.077528,-0.983597,0.050324,-0.376738,0.192825,0.995626,-0.040799,0.080852,0.022966,52.0,1.0,12.0,NGCR,3,Idle
0.52,-2.662684,-0.081707,0.43824,0.163003,0.103039,-0.98123,0.034354,-0.329541,0.179335,0.994959,-0.053879,0.08051,0.025933,52.0,1.0,12.0,NGCR,3,Idle
0.53,-2.628245,-0.246808,0.510136,0.161726,0.128356,-0.978453,0.07361,-0.336944,0.143904,0.994159,-0.066916,0.079347,0.029578,52.0,1.0,12.0,NGCR,3,Idle
0.54,-2.466378,-0.267843,0.43336,0.159786,0.152576,-0.975289,0.13567,-0.288715,0.132821,0.993254,-0.079393,0.077795,0.033033,52.0,1.0,12.0,NGCR,3,Idle
0.55,-2.370323,-0.161812,0.836246,0.158378,0.175177,-0.971715,0.071984,-0.287741,0.099934,0.992226,-0.0911,0.076442,0.036677,52.0,1.0,12.0,NGCR,3,Idle
0.56,-2.535782,-0.47274,1.313963,0.156991,0.19753,-0.967644,0.128517,-0.313711,0.077248,0.990945,-0.102912,0.074745,0.043017,52.0,1.0,12.0,NGCR,3,Idle
0.57,-2.64323,-0.688886,1.909587,0.154631,0.219982,-0.96317,0.276933,-0.288693,0.056203,0.989379,-0.114968,0.072092,0.052095,52.0,1.0,12.0,NGCR,3,Idle
0.58,-2.791812,-1.023687,3.270778,0.152395,0.242198,-0.958184,0.362742,-0.302486,0.024514,0.987273,-0.127264,0.068644,0.066217,52.0,1.0,12.0,NGCR,3,Idle
0.59,-2.336054,-1.589264,4.689659,0.151136,0.260965,-0.953444,0.598818,-0.470178,0.007979,0.98432,-0.138346,0.06433,0.088521,52.0,1.0,12.0,NGCR,3,Idle
0.6,-2.958604,-1.170618,2.172048,0.144166,0.279892,-0.949145,0.591842,-0.858398,-0.12666,0.98143,-0.148817,0.05728,0.106618,52.0,1.0,12.0,NGCR,3,Idle
0.61,-3.762709,-1.091712,1.558661,0.139167,0.310212,-0.940426,-0.385474,-0.054169,0.046139,0.977988,-0.16476,0.051393,0.11727,52.0,1.0,12.0,NGCR,3,Idle
0.62,-2.971908,-1.1389,1.84334,0.134227,0.340054,-0.930777,-0.030635,0.159367,0.034583,0.974249,-0.180443,0.045294,0.127385,52.0,1.0,12.0,NGCR,3,Idle
0.63,-1.995609,-1.014905,2.262394,0.131143,0.360039,-0.923674,0.214713,-0.029747,-0.062883,0.970851,-0.191174,0.040194,0.138871,52.0,1.0,12.0,NGCR,3,Idle
0.64,-1.589221,-0.966088,2.45101,0.130919,0.373244,-0.918449,0.182863,-0.118865,-0.064278,0.967545,-0.198608,0.036469,0.151926,52.0,1.0,12.0,NGCR,3,Idle
0.65,-1.46087,-0.89078,2.280759,0.131438,0.384004,-0.913928,0.107057,-0.165284,-0.060071,0.964317,-0.204773,0.033221,0.164489,52.0,1.0,12.0,NGCR,3,Idle
0.66,-1.490159,-0.973041,2.19848,0.131653,0.394475,-0.909427,0.040802,-0.244328,-0.069745,0.961021,-0.21071,0.029798,0.176499,52.0,1.0,12.0,NGCR,3,Idle
0.67,-1.652968,-1.074157,2.145792,0.131044,0.405854,-0.904494,0.102538,-0.358781,-0.098222,0.95751,-0.216999,0.025777,0.188206,52.0,1.0,12.0,NGCR,3,Idle
0.68,-1.863412,-1.123028,2.166314,0.130021,0.418943,-0.898655,0.11383,-0.402463,-0.123165,0.953603,-0.224105,0.02119,0.19992,52.0,1.0,12.0,NGCR,3,Idle
0.69,-1.982386,-1.175146,2.157683,0.128959,0.433444,-0.891906,0.129067,-0.387499,-0.114823,0.949273,-0.231915,0.016195,0.211741,52.0,1.0,12.0,NGCR,3,Idle
0.7,-2.006836,-1.16732,2.117215,0.127981,0.448479,-0.884583,0.119379,-0.34507,-0.1091,0.944671,-0.239974,0.011,0.223355,52.0,1.0,12.0,NGCR,3,Idle
0.71,-2.031073,-1.147177,2.15098,0.127468,0.463558,-0.87685,0.077121,-0.287746,-0.110485,0.939808,-0.248075,0.005807,0.234915,52.0,1.0,12.0,NGCR,3,Idle
0.72,-2.054101,-1.1397,2.163106,0.127751,0.478682,-0.868644,0.050594,-0.245116,-0.121575,0.934632,-0.256276,0.00074,0.246545,52.0,1.0,12.0,NGCR,3,Idle
0.73,-2.081057,-1.1292,2.129848,0.12832,0.493841,-0.860032,0.011222,-0.221716,-0.113525,0.929222,-0.264509,-0.004394,0.257998,52.0,1.0,12.0,NGCR,3,Idle
0.74,-2.138953,-1.096561,2.174643,0.129603,0.509123,-0.85088,-0.045039,-0.200239,-0.120357,0.923501,-0.272893,-0.009443,0.269417,52.0,1.0,12.0,NGCR,3,Idle
0.75,-2.224442,-1.075781,2.199608,0.131767,0.524745,-0.840999,-0.072762,-0.216472,-0.130055,0.917389,-0.28159,-0.014401,0.280886,52.0,1.0,12.0,NGCR,3,Idle
0.76,-2.271086,-1.105736,2.192811,0.134369,0.540652,-0.830446,-0.094757,-0.246844,-0.158202,0.910913,-0.290513,-0.019478,0.292336,52.0,1.0,12.0,NGCR,3,Idle
0.77,-2.285881,-1.097993,2.137881,0.137151,0.556557,-0.819411,-0.120031,-0.24244,-0.184404,0.904185,-0.299474,-0.024703,0.30357,52.0,1.0,12.0,NGCR,3,Idle
0.78,-2.26976,-1.076367,2.018212,0.140075,0.572245,-0.808032,-0.159041,-0.182825,-0.167432,0.897342,-0.308361,-0.029961,0.314315,52.0,1.0,12.0,NGCR,3,Idle
0.79,-2.198206,-1.061066,1.890483,0.142835,0.587472,-0.79654,-0.180387,-0.093163,-0.164062,0.890537,-0.316996,-0.035266,0.324368,52.0,1.0,12.0,NGCR,3,Idle
0.8,-2.015868,-1.046321,1.820047,0.145529,0.601559,-0.78546,-0.193518,-0.011364,-0.178102,0.883882,-0.325013,-0.040451,0.333889,52.0,1.0,12.0,NGCR,3,Idle
0.81,-1.707378,-1.024383,1.781469,0.148373,0.613558,-0.775585,-0.212902,0.051725,-0.197407,0.877528,-0.331905,-0.04524,0.343127,52.0,1.0,12.0,NGCR,3,Idle
0.82,-1.291822,-0.998017,1.759308,0.151509,0.622516,-0.767801,-0.241521,0.091641,-0.195913,0.871686,-0.337144,-0.049326,0.352228,52.0,1.0,12.0,NGCR,3,Idle
0.83,-0.842039,-0.950679,1.724871,0.154972,0.628018,-0.762612,-0.26688,0.117985,-0.213721,0.866514,-0.340495,-0.052507,0.361192,52.0,1.0,12.0,NGCR,3,Idle
0.84,-0.459325,-0.880543,1.685033,0.158714,0.63025,-0.759997,-0.286308,0.128784,-0.171781,0.862041,-0.342058,-0.054751,0.369979,52.0,1.0,12.0,NGCR,3,Idle
0.85,-0.198314,-0.793219,1.621013,0.162809,0.63001,-0.759329,-0.296522,0.132655,-0.134867,0.858159,-0.342326,-0.056109,0.378455,52.0,1.0,12.0,NGCR,3,Idle
0.86,-0.082846,-0.725071,1.542133,0.167015,0.628405,-0.759746,-0.301781,0.143843,-0.111424,0.854688,-0.341891,-0.056901,0.386499,52.0,1.0,12.0,NGCR,3,Idle
0.87,-0.070861,-0.713309,1.461872,0.170987,0.626425,-0.760496,-0.302579,0.158243,-0.12372,0.851423,-0.341234,-0.057542,0.394116,52.0,1.0,12.0,NGCR,3,Idle
0.88,-0.122328,-0.715641,1.425443,0.174553,0.624638,-0.761156,-0.300423,0.158596,-0.148222,0.848191,-0.340619,-0.058312,0.401435,52.0,1.0,12.0,NGCR,3,Idle
0.89,-0.121034,-0.714034,1.408416,0.177933,0.623106,-0.761629,-0.29332,0.142565,-0.18054,0.844886,-0.340119,-0.059201,0.408635,52.0,1.0,12.0,NGCR,3,Idle
0.9,-0.013477,-0.699677,1.391424,0.181336,0.621166,-0.762411,-0.292389,0.120549,-0.212565,0.841662,-0.339418,-0.059917,0.415705,52.0,1.0,12.0,NGCR,3,Idle
0.91,0.19265,-0.818882,1.353725,0.184048,0.618032,-0.764306,-0.296536,0.136988,-0.248435,0.83869,-0.337896,-0.060612,0.42279,52.0,1.0,12.0,NGCR,3,Idle
0.92,0.4818,-0.982103,1.302164,0.185293,0.613011,-0.768039,-0.266638,0.194698,-0.267483,0.836134,-0.334967,-0.06146,0.429999,52.0,1.0,12.0,NGCR,3,Idle
0.93,0.81562,-1.030714,1.28138,0.185345,0.605603,-0.773881,-0.237668,0.261294,-0.240294,0.834102,-0.330452,-0.062136,0.437281,52.0,1.0,12.0,NGCR,3,Idle
0.94,1.071994,-0.981543,1.265933,0.185148,0.595836,-0.781473,-0.245573,0.289113,-0.189245,0.832526,-0.324652,-0.062165,0.444563,52.0,1.0,12.0,NGCR,3,Idle
0.95,1.211967,-0.898721,1.247579,0.18513,0.584503,-0.78999,-0.273249,0.296479,-0.130756,0.831257,-0.318152,-0.061516,0.451671,52.0,1.0,12.0,NGCR,3,Idle
0.96,1.431855,-0.850642,1.224649,0.185422,0.571743,-0.799205,-0.287625,0.274815,-0.082921,0.830241,-0.311091,-0.060165,0.458588,52.0,1.0,12.0,NGCR,3,Idle
0.97,1.706546,-0.805299,1.221687,0.185599,0.556796,-0.809649,-0.276679,0.258039,-0.054273,0.829594,-0.302983,-0.058112,0.465402,52.0,1.0,12.0,NGCR,3,Idle
0.98,1.934004,-0.734591,1.295405,0.186206,0.539573,-0.82109,-0.234027,0.291649,0.038344,0.829148,-0.293961,-0.055155,0.47229,52.0,1.0,12.0,NGCR,3,Idle
0.99,2.123381,-0.621145,1.348917,0.187605,0.520254,-0.833151,-0.196577,0.352732,0.065848,0.828748,-0.284255,-0.05122,0.479325,52.0,1.0,12.0,NGCR,3,Idle
1.0,2.24003,-0.574423,1.327286,0.189471,0.499318,-0.845448,-0.157549,0.382472,0.072102,0.828412,-0.274066,-0.046516,0.486269,52.0,1.0,12.0,NGCR,3,Idle
1.01,2.230806,-0.539831,1.286515,0.191119,0.477663,-0.857503,-0.106432,0.370619,0.083883,0.828114,-0.26367,-0.041553,0.492928,52.0,1.0,12.0,NGCR,3,Idle
1.02,2.061345,-0.515532,1.283566,0.192523,0.456558,-0.868613,-0.043002,0.332229,0.119544,0.82762,-0.25366,-0.036737,0.499352,52.0,1.0,12.0,NGCR,3,Idle
1.03,1.872234,-0.45173,1.328304,0.194108,0.436867,-0.878334,0.03482,0.2938,0.201591,0.826704,-0.244535,-0.032184,0.505695,52.0,1.0,12.0,NGCR,3,Idle
1.04,1.763985,-0.431617,1.396395,0.196079,0.418135,-0.88697,0.118038,0.244753,0.27198,0.825345,-0.236107,-0.027723,0.512143,52.0,1.0,12.0,NGCR,3,Idle
1.05,1.658633,-0.439828,1.431612,0.198021,0.400092,-0.894826,0.208885,0.249597,0.295507,0.823619,-0.228116,-0.023453,0.518715,52.0,1.0,12.0,NGCR,3,Idle
1.06,1.651714,-0.462403,1.401942,0.199486,0.382447,-0.902186,0.290001,0.331359,0.287455,0.821709,-0.220294,-0.019431,0.52525,52.0,1.0,12.0,NGCR,3,Idle
1.07,1.73331,-0.429068,1.354445,0.200532,0.364361,-0.909411,0.34526,0.407978,0.239947,0.819853,-0.212273,-0.015329,0.531551,52.0,1.0,12.0,NGCR,3,Idle
1.08,1.805943,-0.315492,1.326283,0.201864,0.345426,-0.916478,0.360346,0.419527,0.216145,0.818101,-0.204074,-0.010715,0.537541,52.0,1.0,12.0,NGCR,3,Idle
1.09,1.767094,-0.233986,1.333232,0.20384,0.326177,-0.92307,0.346957,0.382731,0.19135,0.816292,-0.196044,-0.00563,0.543326,52.0,1.0,12.0,NGCR,3,Idle
1.1,1.619275,-0.256442,1.327325,0.205841,0.307669,-0.928961,0.356704,0.33671,0.128134,0.814275,-0.188464,-0.000678,0.549033,52.0,1.0,12.0,NGCR,3,Idle
1.11,1.38627,-0.275983,1.244203,0.207166,0.290925,-0.934048,0.414691,0.3078,0.092587,0.81211,-0.181558,0.003576,0.554527,52.0,1.0,12.0,NGCR,3,Idle
1.12,1.016859,-0.211955,1.128192,0.208202,0.277084,-0.938017,0.491826,0.308228,0.132109,0.809892,-0.175904,0.007008,0.559538,52.0,1.0,12.0,NGCR,3,Idle
1.13,0.535437,-0.113454,1.049694,0.209449,0.26749,-0.940521,0.54664,0.319012,0.202179,0.807539,-0.172194,0.009411,0.56404,52.0,1.0,12.0,NGCR,3,Idle
1.14,0.090603,-0.003906,1.004108,0.21143,0.26239,-0.941514,0.560345,0.274368,0.272248,0.804906,-0.17066,0.010859,0.568228,52.0,1.0,12.0,NGCR,3,Idle
1.15,-0.307571,0.127071,0.910834,0.214349,0.261423,-0.941123,0.522772,0.160529,0.323676,0.802077,-0.171189,0.011529,0.572043,52.0,1.0,12.0,NGCR,3,Idle
1.16,-0.576292,0.270694,0.802242,0.218239,0.263768,-0.939573,0.465476,0.068996,0.341887,0.799248,-0.173426,0.011692,0.575316,52.0,1.0,12.0,NGCR,3,Idle
1.17,-0.744014,0.441466,0.749649,0.223357,0.268381,-0.937061,0.415757,0.001791,0.409305,0.796443,-0.177008,0.011738,0.578109,52.0,1.0,12.0,NGCR,3,Idle
1.18,-0.666111,0.598324,0.756024,0.229375,0.273524,-0.934116,0.371104,-0.03744,0.464694,0.793663,-0.181102,0.012007,0.580653,52.0,1.0,12.0,NGCR,3,Idle
1.19,-0.332702,0.814149,0.761256,0.237563,0.276648,-0.931145,0.355425,-0.021719,0.45414,0.790975,-0.185035,0.01378,0.583035,52.0,1.0,12.0,NGCR,3,Idle
1.2,0.195249,1.047199,0.730019,0.248122,0.275607,-0.928696,0.338289,0.04733,0.448365,0.788645,-0.187972,0.017842,0.585139,52.0,1.0,12.0,NGCR,3,Idle
1.21,0.852211,1.243166,0.634524,0.260546,0.269071,-0.927209,0.3141,0.151767,0.403375,0.787009,-0.189198,0.024485,0.586704,52.0,1.0,12.0,NGCR,3,Idle
1.22,1.522636,1.442569,0.506158,0.274444,0.256493,-0.926764,0.310105,0.275459,0.317481,0.786276,-0.188352,0.033787,0.587497,52.0,1.0,12.0,NGCR,3,Idle
1.23,2.017585,1.615691,0.378448,0.289704,0.238689,-0.926876,0.310791,0.353886,0.238628,0.786347,-0.18573,0.045457,0.587449,52.0,1.0,12.0,NGCR,3,Idle
1.24,2.280136,1.692646,0.212032,0.305738,0.21775,-0.926882,0.286807,0.33358,0.197054,0.787039,-0.182004,0.058598,0.586524,52.0,1.0,12.0,NGCR,3,Idle
1.25,2.292481,1.717983,0.033771,0.321774,0.196045,-0.926298,0.258502,0.258804,0.192625,0.7882,-0.17789,0.072155,0.584713,52.0,1.0,12.0,NGCR,3,Idle
1.26,2.174461,1.745239,-0.109551,0.337735,0.175515,-0.924732,0.244281,0.186393,0.226688,0.789611,-0.174152,0.085469,0.582135,52.0,1.0,12.0,NGCR,3,Idle
1.27,2.150241,1.662291,-0.233684,0.35324,0.156179,-0.922404,0.222459,0.115596,0.257396,0.791176,-0.170667,0.098339,0.579002,52.0,1.0,12.0,NGCR,3,Idle
1.28,2.426281,1.784992,-0.28305,0.36812,0.136498,-0.919704,0.22473,0.089546,0.269207,0.792965,-0.166716,0.111146,0.575378,52.0,1.0,12.0,NGCR,3,Idle
1.29,3.185404,1.288632,-0.139056,0.38154,0.111336,-0.917623,0.239707,0.021767,0.492452,0.795126,-0.159868,0.125023,0.571477,52.0,1.0,12.0,NGCR,3,Idle
1.3,3.244582,1.384594,-0.104907,0.394605,0.081714,-0.91521,0.366595,-0.09862,-0.095578,0.79687,-0.151024,0.139951,0.567982,52.0,1.0,12.0,NGCR,3,Idle
1.31,2.551101,0.884372,-0.647959,0.404637,0.056508,-0.91273,0.434398,-0.038731,-0.814367,0.799246,-0.142827,0.152432,0.563534,52.0,1.0,12.0,NGCR,3,Idle
1.32,1.800904,0.48392,-0.840765,0.410468,0.040065,-0.910995,0.434808,-0.267085,-0.602967,0.802433,-0.136723,0.160654,0.55821,52.0,1.0,12.0,NGCR,3,Idle
1.33,1.246399,0.542032,-0.478718,0.414674,0.029044,-0.909506,0.53337,-0.64353,-0.152307,0.804976,-0.132523,0.166387,0.553865,52.0,1.0,12.0,NGCR,3,Idle
1.34,0.169739,0.420388,-0.143552,0.418981,0.023536,-0.90769,0.501917,-0.689323,0.183416,0.805876,-0.131118,0.170186,0.551732,52.0,1.0,12.0,NGCR,3,Idle
1.35,-1.494105,0.298635,-0.143018,0.422198,0.030172,-0.906001,0.372861,-0.360402,0.466686,0.80552,-0.134911,0.169701,0.551487,52.0,1.0,12.0,NGCR,3,Idle
1.36,-2.248866,0.298534,-0.219932,0.424666,0.048837,-0.904032,0.276399,0.074576,0.534052,0.804388,-0.143803,0.165242,0.552247,52.0,1.0,12.0,NGCR,3,Idle
1.37,-1.372726,0.502016,-0.432871,0.427992,0.067375,-0.901268,0.215623,0.376778,0.352516,0.803541,-0.152786,0.161315,0.552228,52.0,1.0,12.0,NGCR,3,Idle
1.38,0.062275,0.857229,-0.560407,0.433711,0.075367,-0.897894,0.178349,0.566113,0.161353,0.803927,-0.157643,0.161869,0.550135,52.0,1.0,12.0,NGCR,3,Idle
1.39,0.982644,1.154443,-0.345214,0.442522,0.072445,-0.893827,0.169142,0.637836,0.075421,0.804815,-0.158597,0.167134,0.54698,52.0,1.0,12.0,NGCR,3,Idle
1.4,1.438997,1.189191,-0.165792,0.452991,0.062568,-0.889317,0.082989,0.399438,-0.03297,0.805426,-0.157107,0.175097,0.544011,52.0,1.0,12.0,NGCR,3,Idle
1.41,1.424924,1.078705,-0.171205,0.463052,0.050261,-0.884905,-0.040887,-0.006636,-0.15135,0.805997,-0.154428,0.183575,0.54113,52.0,1.0,12.0,NGCR,3,Idle
1.42,0.695935,0.936718,-0.149677,0.471939,0.041414,-0.880658,-0.116821,-0.258333,-0.162265,0.806347,-0.152925,0.190486,0.538641,52.0,1.0,12.0,NGCR,3,Idle
1.43,-0.258562,0.788774,-0.068766,0.479522,0.040189,-0.876609,-0.123977,-0.30029,-0.062554,0.805966,-0.154562,0.194438,0.537329,52.0,1.0,12.0,NGCR,3,Idle
1.44,-0.786598,0.683814,-0.029701,0.485952,0.045344,-0.872809,-0.086522,-0.297724,0.068853,0.804938,-0.158855,0.195859,0.537103,52.0,1.0,12.0,NGCR,3,Idle
1.45,-0.930034,0.662335,-0.002869,0.491797,0.053077,-0.869091,-0.054815,-0.312889,0.150905,0.803622,-0.164207,0.19619,0.537343,52.0,1.0,12.0,NGCR,3,Idle
1.46,-0.935203,0.714817,0.052047,0.497778,0.061165,-0.865145,-0.033499,-0.205925,0.201937,0.8021,-0.169829,0.196432,0.537781,52.0,1.0,12.0,NGCR,3,Idle
1.47,-0.721011,0.811118,0.097834,0.50443,0.06813,-0.86076,0.010142,0.013077,0.249966,0.800407,-0.175223,0.197273,0.538264,52.0,1.0,12.0,NGCR,3,Idle
1.48,-0.210171,0.911158,0.059751,0.511894,0.071825,-0.856041,0.059502,0.197722,0.199623,0.798907,-0.179379,0.199507,0.538301,52.0,1.0,12.0,NGCR,3,Idle
1.49,0.303952,1.04908,0.053786,0.520314,0.071064,-0.851013,0.064891,0.253201,0.09256,0.79784,-0.181734,0.203633,0.537548,52.0,1.0,12.0,NGCR,3,Idle
